1466291889985, 82.5, 1
1466291890986, 82.5, 1
1466291891986, 82.5, 1
1466291892982, 82.5, 1
1466291893983, 82.5, 1
1466291894985, 82.5, 1
1466291895983, 82.5, 1
1466291896986, 82.5, 1
1466291897983, 82.5, 1
1466291898986, 82.5, 1
1466291899984, 82.5, 1
1466291900982, 82.5, 1
1466291901984, 82.5, 1
1466291902986, 82.5, 1
1466291903984, 82.5, 1
1466291904985, 82.5, 1
1466291905984, 82.5, 1
1466291906441, 82.5, 2
1466291906985, 41.25, 2
1466291907981, 41.25, 2
1466291908981, 41.25, 2
1466291909985, 41.25, 2
1466291910985, 41.25, 2
1466291911985, 41.25, 2
1466291912985, 41.25, 2
1466291913983, 41.25, 2
1466291914985, 41.25, 2
1466291915986, 41.25, 2
1466291916983, 41.25, 2
1466291917985, 41.25, 2
1466291918984, 41.25, 2
1466291919983, 41.25, 2
1466291920981, 41.25, 2
1466291921982, 41.25, 2
1466291922985, 41.25, 2
1466291923984, 41.25, 2
1466291924982, 41.25, 2
1466291925984, 41.25, 2
1466291926981, 41.25, 2
1466291927985, 41.25, 2
1466291928982, 41.25, 2
1466291929985, 41.25, 2
1466291930982, 85.0, 2
1466291931986, 85.0, 2
1466291932986, 85.0, 2
1466291933983, 85.0, 2
1466291934984, 85.0, 2
1466291935983, 85.0, 2
1466291936984, 85.0, 2
1466291937984, 85.0, 2
1466291938986, 85.0, 2
1466291939984, 85.0, 2
1466291940986, 85.0, 2
1466291941983, 85.0, 2
1466291942983, 85.0, 2
1466291943984, 85.0, 2
1466291944986, 85.0, 2
1466291945986, 85.0, 2
1466291946983, 85.0, 2
1466291947984, 85.0, 2
1466291948982, 85.0, 2
1466291949982, 85.0, 2
1466291950985, 85.0, 2
1466291951984, 85.0, 2
1466291952985, 85.0, 2
1466291953986, 85.0, 2
1466291954982, 85.0, 2
1466291955984, 85.0, 2
1466291956985, 85.0, 2
1466291957984, 85.0, 2
1466291958985, 85.0, 2
1466291959985, 85.0, 2
1466291960984, 85.0, 2
1466291961984, 85.0, 2
1466291962985, 85.0, 2
1466291963984, 85.0, 2
1466291964984, 85.0, 2
1466291965983, 85.0, 2
1466291966986, 85.0, 2
1466291967986, 85.0, 2
1466291968986, 85.0, 2
1466291969984, 85.0, 2
1466291970984, 85.0, 2
1466291971984, 85.0, 2
1466291972982, 85.0, 2
1466291973983, 85.0, 2
1466291974983, 85.0, 2
1466291975985, 85.0, 2
1466291976985, 85.0, 2
1466291977983, 85.0, 2
1466291978985, 85.0, 2
1466291979985, 85.0, 2
1466291980984, 85.0, 2
1466291981983, 85.0, 2
1466291982983, 85.0, 2
1466291983986, 85.0, 2
1466291984983, 85.0, 2
1466291985982, 85.0, 2
1466291986985, 85.0, 2
1466291987982, 85.0, 2
1466291988986, 85.0, 2
1466291989986, 85.0, 2
1466291990985, 41.25, 2
1466291991985, 41.25, 2
1466291992983, 41.25, 2
1466291993984, 41.25, 2
1466291994985, 41.25, 2
1466291995984, 41.25, 2
1466291996982, 41.25, 2
1466291997982, 41.25, 2
1466291998985, 41.25, 2
1466291999984, 41.25, 2
1466292000984, 41.25, 2
1466292001984, 41.25, 2
1466292002983, 41.25, 2
1466292003985, 41.25, 2
1466292004984, 41.25, 2
1466292005981, 41.25, 2
1466292006983, 41.25, 2
1466292007984, 41.25, 2
1466292008983, 41.25, 2
1466292009985, 41.25, 2
1466292010984, 41.25, 2
1466292011982, 41.25, 2
1466292012985, 41.25, 2
1466292013983, 41.25, 2
1466292014986, 41.25, 2
1466292015985, 41.25, 2
1466292016982, 41.25, 2
1466292017986, 41.25, 2
1466292018986, 41.25, 2
1466292019986, 41.25, 2
1466292020985, 41.25, 2
1466292021985, 41.25, 2
1466292022983, 41.25, 2
1466292023983, 41.25, 2
1466292024986, 41.25, 2
1466292025983, 41.25, 2
1466292026983, 41.25, 2
1466292027983, 41.25, 2
1466292028105, 41.25, 3
1466292028984, 27.5, 3
1466292029984, 27.5, 3
1466292030984, 27.5, 3
1466292031983, 27.5, 3
1466292032985, 27.5, 3
1466292033986, 27.5, 3
1466292034981, 27.5, 3
1466292035984, 27.5, 3
1466292036985, 27.5, 3
1466292037984, 27.5, 3
1466292038985, 27.5, 3
1466292039984, 27.5, 3
1466292040985, 27.5, 3
1466292041984, 27.5, 3
1466292042985, 27.5, 3
1466292043981, 27.5, 3
1466292044983, 27.5, 3
1466292045984, 27.5, 3
1466292046986, 27.5, 3
1466292047986, 27.5, 3
1466292048771, 27.5, 2
1466292048984, 41.25, 2
1466292049984, 41.25, 2
1466292050983, 27.5, 2
1466292051983, 27.5, 2
1466292052984, 27.5, 2
1466292053983, 27.5, 2
1466292054986, 27.5, 2
1466292055986, 27.5, 2
1466292056984, 27.5, 2
1466292057982, 27.5, 2
1466292058784, 27.5, 1
1466292058984, 55.0, 1
1466292059985, 55.0, 1
1466292060982, 55.0, 1
1466292061984, 55.0, 1
1466292062985, 55.0, 1
1466292063983, 55.0, 1
1466292064985, 55.0, 1
1466292065985, 55.0, 1
1466292066981, 55.0, 1
1466292067985, 55.0, 1
1466292068981, 55.0, 1
1466292069985, 55.0, 1
1466292070986, 55.0, 1
1466292071986, 55.0, 1
1466292072986, 55.0, 1
1466292073986, 55.0, 1
1466292074983, 55.0, 1
1466292075985, 55.0, 1
1466292076985, 55.0, 1
1466292077985, 55.0, 1
1466292078983, 55.0, 1
1466292079986, 55.0, 1
1466292080986, 55.0, 1
1466292081986, 55.0, 1
1466292082984, 55.0, 1
1466292083986, 55.0, 1
1466292084986, 55.0, 1
1466292085986, 55.0, 1
1466292086986, 55.0, 1
1466292087986, 55.0, 1
1466292088986, 55.0, 1
1466292089986, 55.0, 1
1466292090986, 55.0, 1
1466292091986, 55.0, 1
1466292092986, 55.0, 1
1466292093986, 55.0, 1
1466292094986, 55.0, 1
1466292095986, 55.0, 1
1466292096985, 55.0, 1
1466292097985, 55.0, 1
1466292098985, 55.0, 1
1466292099985, 55.0, 1
1466292100985, 55.0, 1
1466292101985, 55.0, 1
1466292102985, 55.0, 1
1466292103985, 55.0, 1
1466292104985, 55.0, 1
1466292105985, 55.0, 1
1466292106985, 55.0, 1
1466292107985, 55.0, 1
1466292108985, 55.0, 1
1466292109985, 55.0, 1
1466292110985, 170.0, 1
1466292111985, 240.00002, 1
1466292112985, 270.0, 1
1466292113985, 270.0, 1
1466292114985, 270.0, 1
1466292115985, 270.0, 1
1466292116985, 270.0, 1
1466292117985, 270.0, 1
1466292118985, 270.0, 1
1466292119986, 270.0, 1
1466292120985, 270.0, 1
1466292121985, 270.0, 1
1466292122985, 270.0, 1
1466292123985, 270.0, 1
1466292124985, 270.0, 1
1466292125984, 270.0, 1
1466292126984, 270.0, 1
1466292127984, 270.0, 1
1466292128984, 270.0, 1
1466292129985, 270.0, 1
1466292130984, 270.0, 1
1466292131985, 270.0, 1
1466292132984, 270.0, 1
1466292133984, 270.0, 1
1466292134984, 270.0, 1
1466292135984, 270.0, 1
1466292136985, 270.0, 1
1466292137984, 270.0, 1
1466292138984, 270.0, 1
1466292139985, 270.0, 1
1466292140984, 270.0, 1
1466292141984, 270.0, 1
1466292142984, 270.0, 1
1466292143984, 270.0, 1
1466292144984, 270.0, 1
1466292145984, 270.0, 1
1466292146984, 270.0, 1
1466292147984, 270.0, 1
1466292148984, 270.0, 1
1466292149984, 270.0, 1
1466292150984, 270.0, 1
1466292151985, 270.0, 1
1466292152984, 270.0, 1
1466292153984, 270.0, 1
1466292154984, 270.0, 1
1466292155983, 270.0, 1
1466292156983, 270.0, 1
1466292157983, 270.0, 1
1466292158984, 270.0, 1
1466292159984, 270.0, 1
1466292160983, 270.0, 1
1466292161983, 270.0, 1
1466292162983, 270.0, 1
1466292163984, 270.0, 1
1466292164983, 270.0, 1
1466292165983, 270.0, 1
1466292166983, 270.0, 1
1466292167983, 270.0, 1
1466292168983, 270.0, 1
1466292169984, 270.0, 1
1466292170983, 270.0, 1
1466292171983, 270.0, 1
1466292172985, 270.0, 1
1466292173984, 270.0, 1
1466292174983, 270.0, 1
1466292175985, 270.0, 1
1466292176984, 270.0, 1
1466292177983, 270.0, 1
1466292178983, 270.0, 1
1466292179983, 270.0, 1
1466292180983, 270.0, 1
1466292181983, 270.0, 1
1466292182983, 270.0, 1
1466292183983, 270.0, 1
1466292184983, 270.0, 1
1466292185983, 270.0, 1
1466292186983, 270.0, 1
1466292187983, 270.0, 1
1466292188983, 270.0, 1
1466292189982, 270.0, 1
1466292190982, 270.0, 1
1466292191983, 270.0, 1
1466292192982, 270.0, 1
1466292193983, 270.0, 1
1466292194982, 270.0, 1
1466292195982, 270.0, 1
1466292196983, 270.0, 1
1466292197983, 270.0, 1
1466292198982, 270.0, 1
1466292199983, 270.0, 1
1466292200982, 270.0, 1
1466292201983, 270.0, 1
1466292202982, 270.0, 1
1466292203982, 270.0, 1
1466292204982, 270.0, 1
1466292205982, 270.0, 1
1466292206983, 270.0, 1
1466292207985, 270.0, 1
1466292208982, 270.0, 1
1466292209982, 270.0, 1
1466292210982, 270.0, 1
1466292211132, 270.0, 2
1466292211982, 135.0, 2
1466292212982, 120.00001, 2
1466292213982, 105.00001, 2
1466292214982, 90.00001, 2
1466292215982, 85.0, 2
1466292216982, 85.0, 2
1466292217982, 85.0, 2
1466292218982, 85.0, 2
1466292219982, 85.0, 2
1466292220982, 85.0, 2
1466292221982, 85.0, 2
1466292222981, 85.0, 2
1466292223982, 85.0, 2
1466292224981, 85.0, 2
1466292225982, 85.0, 2
1466292226981, 85.0, 2
1466292227981, 85.0, 2
1466292228981, 85.0, 2
1466292229982, 85.0, 2
1466292230982, 41.25, 2
1466292231981, 41.25, 2
1466292232982, 41.25, 2
1466292233981, 41.25, 2
1466292234981, 41.25, 2
1466292235981, 41.25, 2
1466292236981, 41.25, 2
1466292237983, 41.25, 2
1466292238982, 41.25, 2
1466292239982, 41.25, 2
1466292240981, 41.25, 2
1466292241981, 41.25, 2
1466292242985, 41.25, 2
1466292243982, 41.25, 2
1466292244981, 41.25, 2
1466292245982, 41.25, 2
1466292246986, 41.25, 2
1466292247981, 41.25, 2
1466292248981, 41.25, 2
1466292249981, 41.25, 2
1466292250982, 41.25, 2
1466292251982, 41.25, 2
1466292252986, 41.25, 2
1466292253981, 41.25, 2
1466292254985, 41.25, 2
1466292255983, 41.25, 2
1466292256982, 41.25, 2
1466292257982, 41.25, 2
1466292258985, 41.25, 2
1466292259981, 41.25, 2
1466292260986, 41.25, 2
1466292261981, 41.25, 2
1466292262983, 41.25, 2
1466292263981, 41.25, 2
1466292264982, 41.25, 2
1466292265982, 41.25, 2
1466292266985, 41.25, 2
1466292267981, 41.25, 2
1466292268985, 41.25, 2
1466292269981, 41.25, 2
1466292270983, 41.25, 2
1466292271982, 41.25, 2
1466292272981, 41.25, 2
1466292273982, 41.25, 2
1466292274983, 41.25, 2
1466292275984, 41.25, 2
1466292276983, 41.25, 2
1466292277982, 41.25, 2
1466292278984, 41.25, 2
1466292279982, 41.25, 2
1466292280986, 41.25, 2
1466292281982, 41.25, 2
1466292282983, 41.25, 2
1466292283982, 41.25, 2
1466292284985, 41.25, 2
1466292285982, 41.25, 2
1466292286985, 41.25, 2
1466292287981, 41.25, 2
1466292288985, 41.25, 2
1466292289982, 41.25, 2
1466292290983, 85.0, 2
1466292291981, 85.0, 2
1466292292986, 85.0, 2
1466292293982, 85.0, 2
1466292294985, 85.0, 2
1466292295982, 85.0, 2
1466292296984, 85.0, 2
1466292297981, 85.0, 2
1466292298982, 85.0, 2
1466292299982, 85.0, 2
1466292300984, 85.0, 2
1466292301981, 85.0, 2
1466292302982, 85.0, 2
1466292303983, 85.0, 2
1466292304986, 85.0, 2
1466292305981, 85.0, 2
1466292306982, 85.0, 2
1466292307982, 85.0, 2
1466292308984, 85.0, 2
1466292309982, 85.0, 2
1466292310982, 85.0, 2
1466292311985, 85.0, 2
1466292312074, 85.0, 3
1466292312985, 56.666668, 3
1466292313981, 56.666668, 3
1466292314986, 56.666668, 3
1466292315986, 56.666668, 3
1466292316984, 56.666668, 3
1466292317983, 56.666668, 3
1466292318986, 56.666668, 3
1466292319983, 56.666668, 3
1466292320985, 56.666668, 3
1466292321981, 56.666668, 3
1466292322985, 56.666668, 3
1466292323984, 56.666668, 3
1466292324985, 56.666668, 3
1466292325982, 56.666668, 3
1466292326986, 56.666668, 3
1466292327983, 56.666668, 3
1466292328986, 56.666668, 3
1466292329981, 56.666668, 3
1466292330985, 56.666668, 3
1466292331985, 56.666668, 3
1466292332986, 56.666668, 3
1466292333985, 56.666668, 3
1466292334983, 56.666668, 3
1466292335982, 56.666668, 3
1466292336983, 56.666668, 3
1466292337981, 56.666668, 3
1466292338982, 56.666668, 3
1466292339983, 56.666668, 3
1466292340984, 56.666668, 3
1466292341982, 56.666668, 3
1466292342984, 56.666668, 3
1466292343983, 56.666668, 3
1466292344986, 56.666668, 3
1466292345985, 56.666668, 3
1466292346982, 56.666668, 3
1466292347982, 56.666668, 3
1466292348985, 56.666668, 3
1466292349982, 56.666668, 3
1466292350985, 27.5, 3
1466292351983, 27.5, 3
1466292352982, 27.5, 3
1466292353984, 27.5, 3
1466292354985, 27.5, 3
1466292355981, 27.5, 3
1466292356982, 27.5, 3
1466292357981, 27.5, 3
1466292358984, 27.5, 3
1466292359986, 27.5, 3
1466292360983, 27.5, 3
1466292361983, 27.5, 3
1466292362985, 27.5, 3
1466292363983, 27.5, 3
1466292364984, 27.5, 3
1466292365984, 27.5, 3
1466292366985, 27.5, 3
1466292367984, 27.5, 3
1466292368985, 27.5, 3
1466292369986, 27.5, 3
1466292370982, 27.5, 3
1466292371984, 27.5, 3
1466292372984, 27.5, 3
1466292373985, 27.5, 3
1466292374984, 27.5, 3
1466292375985, 27.5, 3
1466292376985, 27.5, 3
1466292377985, 27.5, 3
1466292378775, 27.5, 2
1466292378985, 41.25, 2
1466292379982, 41.25, 2
1466292380986, 41.25, 2
1466292381983, 41.25, 2
1466292382985, 41.25, 2
1466292383986, 41.25, 2
1466292384986, 41.25, 2
1466292385986, 41.25, 2
1466292386983, 41.25, 2
1466292387983, 41.25, 2
1466292388782, 41.25, 1
1466292388984, 82.5, 1
1466292389981, 82.5, 1
1466292390985, 82.5, 1
1466292391985, 82.5, 1
1466292392986, 82.5, 1
1466292393985, 82.5, 1
1466292394983, 82.5, 1
1466292395982, 82.5, 1
1466292396985, 82.5, 1
1466292397981, 82.5, 1
1466292398986, 82.5, 1
1466292399985, 82.5, 1
1466292400983, 82.5, 1
1466292401986, 82.5, 1
1466292402981, 82.5, 1
1466292403985, 82.5, 1
1466292404985, 82.5, 1
1466292405983, 82.5, 1
1466292406986, 82.5, 1
1466292407985, 82.5, 1
1466292408986, 82.5, 1
1466292409984, 82.5, 1
